_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb131932b7681d7dc15c0,395185,828,"Van Wert, OH",msa,OH,Van Wert,40.8696461,-84.5829261,41,46,53,56,41,49,42,40
67dcb131932b7681d7dc15c1,786260,829,"Hope, AR",msa,AR,Hope,33.6670616,-93.5915665,,,,57,49,44,49,46
67dcb131932b7681d7dc15c2,394740,830,"Kennett, MO",msa,MO,Kennett,36.2381082,-90.0551598,29,31,45,68,61,59,50,38
67dcb131932b7681d7dc15c3,753926,831,"Weatherford, OK",msa,OK,Weatherford,35.5261633,-98.7075744,40,42,44,47,45,44,47,46
67dcb131932b7681d7dc15c4,394892,832,"Mountain Home, ID",msa,ID,Mountain Home,43.1329504,-115.691197,53,71,86,81,63,46,45,44
67dcb131932b7681d7dc15c5,394864,833,"Mineral Wells, TX",msa,TX,Mineral Wells,32.8084605,-98.1128223,41,44,51,51,49,44,40,42
67dcb131932b7681d7dc15c6,394795,834,"Lincoln, IL",msa,IL,Lincoln,40.1481349,-89.3636569,20,19,32,60,70,70,72,73
67dcb131932b7681d7dc15c7,395100,835,"Silver City, NM",msa,NM,Silver City,32.7711825,-108.2764164,44,42,52,62,63,52,53,54
67dcb131932b7681d7dc15c8,753879,836,"Elkins, WV",msa,WV,Elkins,38.925927,-79.8466552,14,18,21,23,21,28,39,20
67dcb131932b7681d7dc15c9,845161,837,"Bluffton, IN",msa,IN,Bluffton,40.7386579,-85.1716368,,,,70,65,50,52,66
67dcb131932b7681d7dc15ca,394812,838,"Macomb, IL",msa,IL,Macomb,40.4588934,-90.6713939,32,34,38,48,55,52,50,52
67dcb131932b7681d7dc15cb,394435,839,"Camden, AR",msa,AR,Camden,33.5845582,-92.8343294,32,34,45,54,48,37,45,42
67dcb131932b7681d7dc15cc,394508,840,"Crescent City, CA",msa,CA,Crescent City,41.7538193,-124.1966461,50,48,63,94,75,59,52,47
67dcb131932b7681d7dc15cd,394921,841,"North Vernon, IN",msa,IN,North Vernon,39.006165,-85.6235796,42,54,65,69,61,60,55,44
67dcb131932b7681d7dc15ce,786256,842,"Eufaula, AL",msa,AL,Eufaula,31.8912717,-85.1454876,,,,61,57,52,44,36
67dcb131932b7681d7dc15cf,395154,843,"Thomaston, GA",msa,GA,Thomaston,32.8881879,-84.3265855,49,48,63,66,59,52,46,40
67dcb131932b7681d7dc15d0,845171,844,"Union, SC",msa,SC,Union,34.7151939,-81.6237462,,,,,,63,24,28
67dcb131932b7681d7dc15d1,394642,845,"Grants, NM",msa,NM,Grants,35.14726,-107.851446,55,53,61,99,86,80,73,56
67dcb131932b7681d7dc15d3,394615,847,"Fredericksburg, TX",msa,TX,Fredericksburg,30.2752011,-98.8719843,38,40,42,55,44,36,36,36
67dcb131932b7681d7dc15d4,395159,848,"Toccoa, GA",msa,GA,Toccoa,34.5774368,-83.332881,45,51,63,57,49,48,49,52
67dcb131932b7681d7dc15d5,753923,849,"The Dalles, OR",msa,OR,The Dalles,45.6015056,-121.1841587,50,50,66,92,63,43,36,34
67dcb131932b7681d7dc15d6,394649,850,"Greensburg, IN",msa,IN,Greensburg,39.3372722,-85.483581,31,37,48,48,46,45,42,38
67dcb131932b7681d7dc15d7,394706,851,"Indianola, MS",msa,MS,Indianola,33.4509513,-90.6550917,37,40,48,58,55,47,41,40
67dcb131932b7681d7dc15d8,394758,852,"La Grande, OR",msa,OR,La Grande,45.3246068,-118.0878695,58,62,77,74,63,57,60,62
67dcb131932b7681d7dc15d9,753909,854,"Ottawa, KS",msa,KS,Ottawa,38.6153828,-95.2678474,45,56,66,80,54,57,66,64
67dcb131932b7681d7dc15da,394912,855,"New Ulm, MN",msa,MN,New Ulm,44.3140261,-94.4614177,1,16,24,86,85,85,69,28
67dcb131932b7681d7dc15db,394791,856,"Lexington, NE",msa,NE,Lexington,40.7788486,-99.7414869,13,19,37,37,34,27,31,25
67dcb131932b7681d7dc15dc,394643,857,"Great Bend, KS",msa,KS,Great Bend,38.3625063,-98.7804087,28,16,29,39,42,39,28,40
67dcb131932b7681d7dc15dd,395110,858,"Spearfish, SD",msa,SD,Spearfish,44.490817,-103.85937,29,30,67,91,61,45,39,47
67dcb131932b7681d7dc15de,395214,859,"Wauchula, FL",msa,FL,Wauchula,27.5472589,-81.8114715,43,53,65,72,65,60,51,48
67dcb131932b7681d7dc15df,394830,860,"Marshall, MN",msa,MN,Marshall,44.4469635,-95.7886581,50,48,55,66,62,59,64,68
67dcb131932b7681d7dc15e0,394854,862,"Mexico, MO",msa,MO,Mexico,39.1697626,-91.8829484,39,41,43,57,47,45,48,42
67dcb131932b7681d7dc15e1,394529,861,"Deming, NM",msa,NM,Deming,32.2627416,-107.7581979,49,46,54,62,65,59,52,50
67dcb131932b7681d7dc15e2,394584,863,"Fallon, NV",msa,NV,Fallon,39.4745166,-118.777895,56,46,78,88,51,54,48,45
67dcb131932b7681d7dc15e3,394322,864,"Altus, OK",msa,OK,Altus,34.6381255,-99.3339754,1,9,46,108,80,57,33,24
67dcb131932b7681d7dc15e4,395181,865,"Uvalde, TX",msa,TX,Uvalde,29.2098024,-99.7859936,37,40,48,62,53,44,42,37
67dcb131932b7681d7dc15e5,753884,866,"Hailey, ID",msa,ID,Hailey,43.519629,-114.315325,41,44,54,67,57,52,46,48
67dcb131932b7681d7dc15e6,395138,868,"Summerville, GA",msa,GA,Summerville,34.480642,-85.3477343,44,47,53,71,61,52,48,48
67dcb131932b7681d7dc15e7,753921,867,"Steamboat Springs, CO",msa,CO,Steamboat Springs,40.4848003,-106.831735,40,38,50,76,70,56,46,47
67dcb131932b7681d7dc15e8,394869,869,"Moberly, MO",msa,MO,Moberly,39.4201137,-92.4364298,40,47,49,54,46,47,54,46
67dcb131932b7681d7dc15e9,395236,871,"Woodward, OK",msa,OK,Woodward,36.4336481,-99.3903862,38,38,40,44,40,40,41,44
67dcb131932b7681d7dc15ea,845170,873,"Scottsburg, IN",msa,IN,Scottsburg,38.685614,-85.7702451,,,,,,47,46,43
67dcb131932b7681d7dc15eb,395004,872,"Prineville, OR",msa,OR,Prineville,44.2998261,-120.834972,45,48,73,89,59,45,53,48
67dcb131932b7681d7dc15ec,394858,870,"Middlesborough, KY",msa,KY,Middlesborough,36.6072968,-83.7143317,22,24,34,51,46,40,36,41
67dcb131932b7681d7dc15ed,845169,874,"Rockport, TX",msa,TX,Rockport,28.0205733,-97.0544341,,,,,,46,37,34
67dcb131932b7681d7dc15ee,394601,876,"Forrest City, AR",msa,AR,Forrest City,35.0081474,-90.7898342,,38,52,94,62,59,52,57
67dcb131932b7681d7dc15ef,394687,875,"Hood River, OR",msa,OR,Hood River,45.7087902,-121.512372,52,59,71,81,71,59,55,58
67dcb131932b7681d7dc15f0,394868,878,"Mitchell, SD",msa,SD,Mitchell,43.70953,-98.025379,52,53,61,58,59,46,46,50
67dcb131932b7681d7dc15f1,394418,880,"Brookings, OR",msa,OR,Brookings,42.0521298,-124.2832868,30,31,47,70,47,23,22,22
67dcb131932b7681d7dc15f2,395198,882,"Wahpeton, ND",msa,ND,Wahpeton,46.265879,-96.608863,50,50,61,63,57,53,58,57
67dcb131932b7681d7dc15f3,395241,881,"Yankton, SD",msa,SD,Yankton,42.8712938,-97.3967011,48,44,52,69,62,54,58,56
67dcb131932b7681d7dc15f4,394818,883,"Magnolia, AR",msa,AR,Magnolia,33.2670725,-93.2393341,29,31,32,51,47,41,39,46
67dcb131932b7681d7dc15f5,394494,877,"Connersville, IN",msa,IN,Connersville,39.6411589,-85.1410748,30,40,54,58,57,47,49,30
67dcb131932b7681d7dc15f6,394564,884,"Elk City, OK",msa,OK,Elk City,35.4140081,-99.4138648,33,37,40,44,45,44,42,40
67dcb131932b7681d7dc15f7,394793,885,"Liberal, KS",msa,KS,Liberal,37.0430812,-100.920999,30,35,47,59,62,64,53,42
67dcb131932b7681d7dc15f8,394831,879,"Marshall, MO",msa,MO,Marshall,39.1230777,-93.1968704,31,38,45,54,43,38,45,49
67dcb131932b7681d7dc15f9,395239,885,"Worthington, MN",msa,MN,Worthington,43.6205056,-95.5956434,46,47,51,53,46,46,48,48
67dcb131932b7681d7dc15fb,394959,888,"Pampa, TX",msa,TX,Pampa,35.536297,-100.9601552,35,38,39,55,56,54,45,36
67dcb131932b7681d7dc15fc,394470,889,"Clarksdale, MS",msa,MS,Clarksdale,34.2006479,-90.5702071,46,61,73,,,64,60,64
67dcb131932b7681d7dc15fd,395130,890,"Sterling, CO",msa,CO,Sterling,40.6255415,-103.207709,62,60,68,67,58,47,46,51
67dcb131932b7681d7dc15fe,394371,891,"Beatrice, NE",msa,NE,Beatrice,40.266429,-96.747369,32,34,49,61,51,54,51,28
67dcb131932b7681d7dc15ff,394784,893,"Levelland, TX",msa,TX,Levelland,33.5871311,-102.377698,40,48,42,61,55,48,46,51
67dcb131932b7681d7dc1600,394656,894,"Grenada, MS",msa,MS,Grenada,33.7690049,-89.8084192,36,39,47,60,52,44,41,48
67dcb131932b7681d7dc1601,394718,892,"Jamestown, ND",msa,ND,Jamestown,46.910544,-98.708436,35,40,44,48,49,49,62,64
67dcb131932b7681d7dc1602,394337,896,"Arkadelphia, AR",msa,AR,Arkadelphia,34.1209292,-93.053784,32,36,45,63,49,40,35,40
67dcb131932b7681d7dc1603,394837,895,"Maryville, MO",msa,MO,Maryville,40.3460468,-94.8723858,31,39,48,55,49,50,40,41
67dcb131932b7681d7dc1604,394403,899,"Borger, TX",msa,TX,Borger,35.6689767,-101.3919481,39,42,51,61,60,51,48,42
67dcb131932b7681d7dc1605,394659,898,"Guymon, OK",msa,OK,Guymon,36.6828041,-101.4815493,,,,,50,42,42,42
67dcb131932b7681d7dc1606,394700,901,"Huron, SD",msa,SD,Huron,44.36308,-98.214388,44,47,58,72,66,55,51,50
67dcb131932b7681d7dc1607,394544,897,"Dumas, TX",msa,TX,Dumas,35.8630199,-101.9663192,47,44,51,63,51,47,53,50
67dcb131932b7681d7dc1608,786254,902,"Carroll, IA",msa,IA,Carroll,42.0651109,-94.8666108,,,,42,41,35,38,37
67dcb131932b7681d7dc1609,394979,900,"Pierre, SD",msa,SD,Pierre,44.3683644,-100.351136,37,34,50,63,62,58,53,48
67dcb131932b7681d7dc160a,395135,903,"Storm Lake, IA",msa,IA,Storm Lake,42.6452817,-95.1992726,42,46,57,53,52,47,53,44
67dcb131932b7681d7dc160b,394498,905,"Cordele, GA",msa,GA,Cordele,31.9691606,-83.782718,38,43,51,60,74,53,51,46
67dcb131932b7681d7dc160c,394578,906,"Evanston, WY",msa,WY,Evanston,41.2682462,-110.963758,33,42,54,78,66,51,44,42
67dcb131932b7681d7dc160d,753914,908,"Port Lavaca, TX",msa,TX,Port Lavaca,28.6149968,-96.6260892,46,46,58,65,58,49,40,37
67dcb131932b7681d7dc160e,395014,907,"Raymondville, TX",msa,TX,Raymondville,26.4814565,-97.783051,43,46,56,63,61,47,47,37
67dcb131932b7681d7dc160f,753908,909,"Othello, WA",msa,WA,Othello,46.8259742,-119.175291,50,54,81,59,38,36,37,28
67dcb131932b7681d7dc1610,753925,910,"Vineyard Haven, MA",msa,MA,Vineyard Haven,41.4542914,-70.6038026,30,29,46,55,44,39,30,36
67dcb131932b7681d7dc1611,394965,911,"Parsons, KS",msa,KS,Parsons,37.3407838,-95.2596295,30,36,55,52,44,50,48,38
67dcb131932b7681d7dc1612,395003,912,"Price, UT",msa,UT,Price,39.5994095,-110.810714,50,53,64,72,63,55,52,55
67dcb131932b7681d7dc1613,786263,913,"Ruidoso, NM",msa,NM,Ruidoso,33.3315804,-105.673099,,,,59,54,45,41,36
67dcb131932b7681d7dc1614,786257,914,"Fairmont, MN",msa,MN,Fairmont,43.6521775,-94.4610832,,,,57,57,55,63,50
67dcb131932b7681d7dc1615,394996,915,"Portales, NM",msa,NM,Portales,34.1859636,-103.3373367,39,37,49,56,61,51,46,50
67dcb131932b7681d7dc1616,394805,916,"Los Alamos, NM",msa,NM,Los Alamos,35.88137,-106.298959,60,69,68,77,71,77,71,52
67dcb131932b7681d7dc1617,786265,917,"West Point, MS",msa,MS,West Point,33.6076186,-88.6503255,,,,49,44,44,49,48
67dcb131932b7681d7dc1618,394678,918,"Hereford, TX",msa,TX,Hereford,34.8245521,-102.398778,51,53,54,56,49,39,39,38
67dcb131932b7681d7dc1619,845168,919,"Pearsall, TX",msa,TX,Pearsall,28.8921939,-99.095033,,,,48,51,51,40,37
67dcb131932b7681d7dc161a,786253,921,"Brownsville, TN",msa,TN,Brownsville,35.5939671,-89.262291,,,,50,40,43,42,39
67dcb131932b7681d7dc161b,394330,920,"Andrews, TX",msa,TX,Andrews,32.3187158,-102.545715,,47,42,38,43,46,46,51
67dcb131932b7681d7dc161c,395112,922,"Spirit Lake, IA",msa,IA,Spirit Lake,43.4224868,-95.1024729,29,31,49,74,62,48,45,38
67dcb131932b7681d7dc161d,394594,923,"Fitzgerald, GA",msa,GA,Fitzgerald,31.715036,-83.2541994,50,47,54,65,57,54,60,54
67dcb131932b7681d7dc161e,753927,924,"Winnemucca, NV",msa,NV,Winnemucca,40.9724295,-117.734802,52,51,57,61,54,52,57,54
67dcb131932b7681d7dc161f,394841,925,"Maysville, KY",msa,KY,Maysville,38.6474569,-83.7644793,26,38,61,94,67,54,44,50
67dcb131932b7681d7dc1620,395104,926,"Snyder, TX",msa,TX,Snyder,32.7180803,-100.918231,47,43,43,55,53,47,47,57
67dcb131932b7681d7dc1621,394676,927,"Helena, AR",msa,AR,Helena,34.5295471,-90.5917722,37,40,50,60,56,48,42,38
67dcb131932b7681d7dc1622,395111,928,"Spencer, IA",msa,IA,Spencer,43.1415519,-95.1477536,40,43,45,50,44,45,47,42
67dcb131932b7681d7dc1623,394342,929,"Atchison, KS",msa,KS,Atchison,39.5632392,-95.1199452,38,51,65,62,54,55,58,38
67dcb131932b7681d7dc1624,753880,930,"Fairfield, IA",msa,IA,Fairfield,41.0072342,-91.9630039,29,32,39,49,40,41,40,36
67dcb131932b7681d7dc1625,395186,932,"Vermillion, SD",msa,SD,Vermillion,42.7795273,-96.929101,35,54,50,74,82,68,56,62
67dcb131932b7681d7dc1626,395142,933,"Sweetwater, TX",msa,TX,Sweetwater,32.4709519,-100.405938,43,47,54,63,55,49,45,45
67dcb131932b7681d7dc1627,394968,934,"Pecos, TX",msa,TX,Pecos,31.4254143,-103.4952894,49,51,63,77,68,56,49,48
67dcb131932b7681d7dc1628,753929,935,"Zapata, TX",msa,TX,Zapata,26.9879626,-99.1673556,,54,46,51,46,38,40,44
67dcb131932b7681d7dc1629,394743,936,"Ketchikan, AK",msa,AK,Ketchikan,55.3430696,-131.6466819,46,46,47,54,62,65,60,76
67dcb131932b7681d7dc162a,753874,937,"Craig, CO",msa,CO,Craig,40.5152491,-107.5464541,30,34,39,82,79,57,46,38
67dcb131932b7681d7dc162b,395188,938,"Vernon, TX",msa,TX,Vernon,34.1513105,-99.2860857,51,54,74,78,62,64,62,53
67dcb131932b7681d7dc162c,394767,939,"Lamesa, TX",msa,TX,Lamesa,32.7357287,-101.9550202,49,56,54,60,53,46,45,48
